512  512
0,000908304
0,006535751
0,002236572
0,002746882
0,005505849
6,73456E-6
0,003605842
0,002017216
0,0002946526
0,003320867
0,001019201
0,001952042
0,00381184
0,0004778623
0,004322343
0,0008328078
0,002491967
0,00221729
0,001657418
0,005244609
0,001309757
0,005693443
0,004050556
0,001702375
0,006393698
0,003312537
0,004486396
0,01359013
0,002874249
0,01470766
0,008308657
0,005822015
0,01121143
0,00923876
0,001927054
0,01579575
0,006656954
0,009821446
0,01540055
0,002495993
0,01465612
0,005914847
0,004365647
0,01221666
0,001718198
0,008258621
0,006803679
0,001982857
0,009973785
0,0002947799
0,007343211
0,003157688
0,003348062
0,008318765
1,162477E-5
0,009333827
0,005280924
0,001342569
0,01067786
0,002509446
0,004496448
0,01085014
0,0002171282
0,01094676
0,005134324
0,004815684
0,01078341
0,002154352
0,01343858
0,004836207
0,008702381
0,01419628
0,007058265
0,009770176
0,01855867
0,01157117
0,01395152
0,02431605
0,009289003
0,02742583
0,01356303
0,02031349
0,02350332
0,01197211
0,02666811
0,007726003
0,02234414
0,01542366
0,006619415
0,02181073
0,00686354
0,01010066
0,01589753
0,005232121
0,0139886
0,01468273
0,005961243
0,01870116
0,01092015
0,01111848
0,01569656
0,008415341
0,01535788
0,01251376
0,008248249
0,02106674
0,007513132
0,01516831
0,02347641
0,001866143
0,03378586
0,01478421
0,01263866
0,04296509
0,00424871
0,03670638
0,02227047
0,01636734
0,03318334
0,008611908
0,02338115
0,0135402
0,008671416
0,01878304
0,005866712
0,009191505
0,01892376
0,002750406
0,01391987
0,01574584
0,002182818
0,02394223
0,006776363
0,01471121
0,0281169
0,001013737
0,03625597
0,01134789
0,01539587
0,03032428
0,003913312
0,02353966
0,01838797
0,006950048
0,02305776
0,01339044
0,009987369
0,02569189
0,006883626
0,01860026
0,02234318
0,004716814
0,02614797
0,01080607
0,009741358
0,02232167
0,0004908831
0,02083535
0,01065801
0,005991731
0,02570734
0,002934627
0,0192904
0,01954968
0,003155826
0,02390987
0,003315292
0,01035914
0,007940146
0,002570335
0,00923881
0,000179922
0,006698423
0,001564799
0,002885317
0,002247051
0,001648364
0,002673546
0,001020776
0,00528658
0,000779033
0,004293728
0,004596878
0,0007673119
0,005900716
0,002764249
0,002355118
0,006784286
0,003649687
0,004984271
0,01105096
0,002922569
0,01715626
0,009647697
0,01378561
0,02928802
0,004261954
0,03788945
0,01265242
0,02289669
0,03667978
0,005604896
0,04181327
0,01457561
0,02097024
0,03493143
0,0036389
0,03699055
0,01257651
0,01498544
0,02278588
0,0021375
0,01858589
0,00282293
0,007925946
0,0075744
0,002078949
0,01276924
0,001337751
0,01148074
0,007147852
0,007153585
0,01630658
0,002171659
0,02125355
0,008058325
0,01072114
0,02219543
0,002646103
0,0211945
0,01347888
0,007869525
0,02391075
0,002950673
0,01920463
0,01432022
0,003488686
0,02647557
0,0044989
0,01439321
0,02726443
0,0005308501
0,02799964
0,01281839
0,007143181
0,02268441
0,0008026308
0,01676391
0,007517028
0,004312564
0,01366698
0,002602746
0,006100426
0,01214491
0,0002172022
0,01239958
0,01132331
0,0009893857
0,01790137
0,004989726
0,006412763
0,01526975
0,00142321
0,009120689
0,008005796
0,001099005
0,007266916
0,002768457
0,002702573
0,006064765
0,0007726212
0,005463563
0,003592105
0,00142747
0,005945619
0,001680609
0,001595718
0,004278214
0,000336333
0,003506968
0,002276507
0,005506819
0,01092122
0,001671979
0,02719391
0,004451736
0,02645333
0,03287832
0,005178862
0,05715788
0,005178862
0,03287832
0,02645333
0,004451736
0,02719391
0,001671979
0,01092122
0,005506819
0,002276507
0,003506968
0,000336333
0,004278214
0,001595718
0,001680609
0,005945619
0,00142747
0,003592105
0,005463563
0,0007726212
0,006064765
0,002702573
0,002768457
0,007266916
0,001099005
0,008005796
0,009120689
0,00142321
0,01526975
0,006412763
0,004989726
0,01790137
0,0009893857
0,01132331
0,01239958
0,0002172022
0,01214491
0,006100426
0,002602746
0,01366698
0,004312564
0,007517028
0,01676391
0,0008026308
0,02268441
0,007143181
0,01281839
0,02799964
0,0005308501
0,02726443
0,01439321
0,0044989
0,02647557
0,003488686
0,01432022
0,01920463
0,002950673
0,02391075
0,007869525
0,01347888
0,0211945
0,002646103
0,02219543
0,01072114
0,008058325
0,02125355
0,002171659
0,01630658
0,007153585
0,007147852
0,01148074
0,001337751
0,01276924
0,002078949
0,0075744
0,007925946
0,00282293
0,01858589
0,0021375
0,02278588
0,01498544
0,01257651
0,03699055
0,0036389
0,03493143
0,02097024
0,01457561
0,04181327
0,005604896
0,03667978
0,02289669
0,01265242
0,03788945
0,004261954
0,02928802
0,01378561
0,009647697
0,01715626
0,002922569
0,01105096
0,004984271
0,003649687
0,006784286
0,002355118
0,002764249
0,005900716
0,0007673119
0,004596878
0,004293728
0,000779033
0,00528658
0,001020776
0,002673546
0,001648364
0,002247051
0,002885317
0,001564799
0,006698423
0,000179922
0,00923881
0,002570335
0,007940146
0,01035914
0,003315292
0,02390987
0,003155826
0,01954968
0,0192904
0,002934627
0,02570734
0,005991731
0,01065801
0,02083535
0,0004908831
0,02232167
0,009741358
0,01080607
0,02614797
0,004716814
0,02234318
0,01860026
0,006883626
0,02569189
0,009987369
0,01339044
0,02305776
0,006950048
0,01838797
0,02353966
0,003913312
0,03032428
0,01539587
0,01134789
0,03625597
0,001013737
0,0281169
0,01471121
0,006776363
0,02394223
0,002182818
0,01574584
0,01391987
0,002750406
0,01892376
0,009191505
0,005866712
0,01878304
0,008671416
0,0135402
0,02338115
0,008611908
0,03318334
0,01636734
0,02227047
0,03670638
0,00424871
0,04296509
0,01263866
0,01478421
0,03378586
0,001866143
0,02347641
0,01516831
0,007513132
0,02106674
0,008248249
0,01251376
0,01535788
0,008415341
0,01569656
0,01111848
0,01092015
0,01870116
0,005961243
0,01468273
0,0139886
0,005232121
0,01589753
0,01010066
0,00686354
0,02181073
0,006619415
0,01542366
0,02234414
0,007726003
0,02666811
0,01197211
0,02350332
0,02031349
0,01356303
0,02742583
0,009289003
0,02431605
0,01395152
0,01157117
0,01855867
0,009770176
0,007058265
0,01419628
0,008702381
0,004836207
0,01343858
0,002154352
0,01078341
0,004815684
0,005134324
0,01094676
0,0002171282
0,01085014
0,004496448
0,002509446
0,01067786
0,001342569
0,005280924
0,009333827
1,162477E-5
0,008318765
0,003348062
0,003157688
0,007343211
0,0002947799
0,009973785
0,001982857
0,006803679
0,008258621
0,001718198
0,01221666
0,004365647
0,005914847
0,01465612
0,002495993
0,01540055
0,009821446
0,006656954
0,01579575
0,001927054
0,00576686
0,007591977
0,002505088
0,01741544
0,006246692
0,01166217
0,01709353
0,001784651
0,0168506
0,006016012
0,007111924
0,01876557
0,000634966
0,01606795
0,007349463
0,005361104
0,01436754
0,000389931
0,01588713
0,005175344
0,006800474
0,0142015
0,001004361
0,01563194
0,00955359
0,003740783
0,02129673
0,004133536
0,01178547
0,01721975
0,003480286
0,02197889
0,006943345
0,01537221
0,0204347
0,00687289
0,02338453
0,01282685
0,01619471
0,02147762
0,01794509
0,01699621
0,02883699
0,02194556
0,0215838
0,03443563
0,02157827
0,03202752
0,0245153
0,03303826
0,02593139
0,02409658
0,03433919
0,01144086
0,03142451
0,01948026
0,01063472
0,03186662
0,008763838
0,01795469
0,02258121
0,008877438
0,02553061
0,01220941
0,01849197
0,02375265
0,01002417
0,02691177
0,0123199
0,01886987
0,02414049
0,01051232
0,02051735
0,02340746
0,009975001
0,0264326
0,022489
0,01094173
0,04172138
0,009902689
0,02981468
0,04074345
0,008373013
0,047909
0,01503298
0,03033729
0,03034819
0,01252632
0,02916042
0,01654504
0,01540037
0,02720189
0,008397261
0,02225404
0,02516379
0,003976996
0,0297661
0,01075733
0,01265766
0,0297014
0,0007776221
0,03114882
0,01665699
0,00892583
0,03668252
0,002462485
0,02264051
0,0214922
0,002546678
0,0262062
0,01114562
0,00757676
0,02673105
0,003085334
0,01878907
0,01809789
0,003196666
0,02575567
0,007236984
0,01054914
0,02155887
0,001850754
0,01784276
0,01094379
0,00407202
0,02368369
0,002079323
0,017465
0,01806154
0,002994749
0,02427798
0,003264508
0,01531101
0,01089227
0,002657998
0,01004194
0,0001658807
0,007496141
0,0007437771
0,004763416
0,002876866
0,001909777
0,002997794
0,001347286
0,004005542
0,0008593365
0,003762223
0,002305831
0,001539214
0,005741593
0,001188067
0,00329239
0,007514051
0,0003919825
0,007534594
0,009109116
0,001520952
0,01819876
0,007593974
0,01324465
0,02955346
0,004724729
0,04206631
0,01847215
0,02596328
0,04977406
0,005947741
0,05901065
0,02272918
0,02785456
0,05486149
0,005930121
0,05413956
0,01856682
0,02602238
0,04308267
0,004691285
0,0344211
0,008881587
0,01513631
0,01134589
0,007730661
0,009905026
0,00583416
0,01616946
0,001489575
0,02058903
0,007791107
0,010791
0,02159416
0,0005525697
0,02568133
0,009059579
0,008851238
0,0258619
0,0007179097
0,02174692
0,01582946
0,004947763
0,0312804
0,002601653
0,02157464
0,02167231
0,001816121
0,02967948
0,007372122
0,01109215
0,02898228
0,001139553
0,0208788
0,01952295
0,001348574
0,02411765
0,006238406
0,00907607
0,01791433
0,002686184
0,01351377
0,008975194
0,002827919
0,01517043
0,001572648
0,008443444
0,01176668
2,335367E-5
0,01198565
0,006646516
0,002073076
0,0108421
0,003518127
0,00341728
0,008522413
0,002083513
0,003502263
0,006702542
0,0006575174
0,006301002
0,00418183
0,002158378
0,008488526
0,001845061
0,004836005
0,007738567
2,923885E-5
0,006683356
0,004844019
0,003308739
0,006200448
0,00866357
0,009741381
0,005118561
0,02443987
0,004093124
0,0246039
0,02871866
0,004387698
0,04830547
0,004387698
0,02871866
0,0246039
0,004093124
0,02443987
0,005118561
0,009741381
0,00866357
0,006200448
0,003308739
0,004844019
0,006683356
2,923885E-5
0,007738567
0,004836005
0,001845061
0,008488526
0,002158378
0,00418183
0,006301002
0,0006575174
0,006702542
0,003502263
0,002083513
0,008522413
0,00341728
0,003518127
0,0108421
0,002073076
0,006646516
0,01198565
2,335367E-5
0,01176668
0,008443444
0,001572648
0,01517043
0,002827919
0,008975194
0,01351377
0,002686184
0,01791433
0,00907607
0,006238406
0,02411765
0,001348574
0,01952295
0,0208788
0,001139553
0,02898228
0,01109215
0,007372122
0,02967948
0,001816121
0,02167231
0,02157464
0,002601653
0,0312804
0,004947763
0,01582946
0,02174692
0,0007179097
0,0258619
0,008851238
0,009059579
0,02568133
0,0005525697
0,02159416
0,010791
0,007791107
0,02058903
0,001489575
0,01616946
0,00583416
0,009905026
0,007730661
0,01134589
0,01513631
0,008881587
0,0344211
0,004691285
0,04308267
0,02602238
0,01856682
0,05413956
0,005930121
0,05486149
0,02785456
0,02272918
0,05901065
0,005947741
0,04977406
0,02596328
0,01847215
0,04206631
0,004724729
0,02955346
0,01324465
0,007593974
0,01819876
0,001520952
0,009109116
0,007534594
0,0003919825
0,007514051
0,00329239
0,001188067
0,005741593
0,001539214
0,002305831
0,003762223
0,0008593365
0,004005542
0,001347286
0,002997794
0,001909777
0,002876866
0,004763416
0,0007437771
0,007496141
0,0001658807
0,01004194
0,002657998
0,01089227
0,01531101
0,003264508
0,02427798
0,002994749
0,01806154
0,017465
0,002079323
0,02368369
0,00407202
0,01094379
0,01784276
0,001850754
0,02155887
0,01054914
0,007236984
0,02575567
0,003196666
0,01809789
0,01878907
0,003085334
0,02673105
0,00757676
0,01114562
0,0262062
0,002546678
0,0214922
0,02264051
0,002462485
0,03668252
0,00892583
0,01665699
0,03114882
0,0007776221
0,0297014
0,01265766
0,01075733
0,0297661
0,003976996
0,02516379
0,02225404
0,008397261
0,02720189
0,01540037
0,01654504
0,02916042
0,01252632
0,03034819
0,03033729
0,01503298
0,047909
0,008373013
0,04074345
0,02981468
0,009902689
0,04172138
0,01094173
0,022489
0,0264326
0,009975001
0,02340746
0,02051735
0,01051232
0,02414049
0,01886987
0,0123199
0,02691177
0,01002417
0,02375265
0,01849197
0,01220941
0,02553061
0,008877438
0,02258121
0,01795469
0,008763838
0,03186662
0,01063472
0,01948026
0,03142451
0,01144086
0,03433919
0,02409658
0,02593139
0,03303826
0,0245153
0,03202752
0,02157827
0,03443563
0,0215838
0,02194556
0,02883699
0,01699621
0,01794509
0,02147762
0,01619471
0,01282685
0,02338453
0,00687289
0,0204347
0,01537221
0,006943345
0,02197889
0,003480286
0,01721975
0,01178547
0,004133536
0,02129673
0,003740783
0,00955359
0,01563194
0,001004361
0,0142015
0,006800474
0,005175344
0,01588713
0,000389931
0,01436754
0,005361104
0,007349463
0,01606795
0,000634966
0,01876557
0,007111924
0,006016012
0,0168506
0,001784651
0,01709353
0,01166217
0,006246692
0,01741544
0,002505088
0,007591977
0,0006846099
0,007539843
0,008194797
0,003464645
0,01723202
0,00548692
0,01319148
0,017676
0,001611588
0,02054337
0,006447054
0,008749561
0,02081877
6,139883E-5
0,02082963
0,006460882
0,01015904
0,01545416
0,003673285
0,02334066
0,005847613
0,01395302
0,02220352
0,002933216
0,0240772
0,01362474
0,009204169
0,02716754
0,006701614
0,019451
0,01814508
0,01137594
0,02575292
0,009937168
0,02498197
0,02410915
0,01453422
0,03041283
0,02277779
0,023492
0,02822479
0,03168531
0,02536771
0,03548225
0,03584674
0,02924555
0,04064929
0,03512997
0,0368841
0,03616869
0,04442138
0,0297241
0,03617336
0,04241859
0,01403879
0,04249504
0,02091478
0,01826754
0,03920671
0,007373871
0,03256694
0,02191181
0,01530538
0,03672988
0,009112301
0,03314402
0,02434671
0,01301002
0,03837502
0,009124618
0,02770441
0,03047328
0,007233544
0,03607122
0,01927358
0,01312136
0,03942756
0,01036687
0,02844774
0,03885603
0,006616697
0,04694226
0,0233582
0,0217169
0,04677144
0,01097836
0,04589108
0,02321292
0,02161173
0,04280373
0,01392008
0,03185586
0,03406252
0,009753943
0,04365092
0,01365049
0,01968909
0,03707679
0,000959839
0,03479515
0,01484638
0,01125312
0,03903673
0,001444586
0,03065183
0,02323742
0,003679054
0,03161832
0,00547523
0,01330106
0,02268764
0,0005635992
0,02122156
0,01067635
0,004625802
0,02010314
0,001808336
0,01143557
0,01357186
0,0006628848
0,01447219
0,006069531
0,003757223
0,01434387
0,0007555681
0,01301038
0,01092328
0,004450449
0,02310805
0,002445109
0,01755046
0,01082153
0,005185027
0,01539445
4,885602E-6
0,01109611
0,003211008
0,005522229
0,004888704
0,004683895
0,006442975
0,004188441
0,006370348
0,004630783
0,008421237
0,003619157
0,006691142
0,0083095
0,002193942
0,01056594
0,007185699
0,002574325
0,01590295
0,004650805
0,007100647
0,01862278
0,002480357
0,01864955
0,01939544
0,006800591
0,0394087
0,01391655
0,0298728
0,04847885
0,01000539
0,06586877
0,02645545
0,03688762
0,06943824
0,009067639
0,07094569
0,02791661
0,03423926
0,06136494
0,007551648
0,05748115
0,02169983
0,02016695
0,02920841
0,01269953
0,01502662
0,01563797
0,01131266
0,008379365
0,02247041
0,001224935
0,02387259
0,01057923
0,01002207
0,02485395
7,99861E-5
0,0251226
0,009774293
0,006898127
0,02186889
0,001344961
0,0152125
0,01490366
0,002011891
0,02433094
0,005347145
0,01430833
0,02418797
0,001300789
0,02620235
0,01258646
0,007168128
0,02834059
0,004957365
0,01255235
0,02332699
0,0002176928
0,01941777
0,01437823
0,004065776
0,0251504
0,005286509
0,01381564
0,01490983
0,00226632
0,01890613
0,001776832
0,009743614
0,01118585
0,0001393851
0,01029438
0,004532945
0,001944583
0,007809509
0,002132871
0,002566879
0,00513501
0,001088306
0,001726663
0,003769322
0,000179343
0,003008425
0,004126366
0,0001348863
0,007664211
0,003696781
0,002681126
0,01105189
0,001094879
0,007547179
0,009296314
0,005474473
0,009079133
0,01418643
0,01061087
0,009986631
0,02966639
0,005107983
0,02844384
0,0313593
0,004726758
0,05151573
0,004726758
0,0313593
0,02844384
0,005107983
0,02966639
0,009986631
0,01061087
0,01418643
0,009079133
0,005474473
0,009296314
0,007547179
0,001094879
0,01105189
0,002681126
0,003696781
0,007664211
0,0001348863
0,004126366
0,003008425
0,000179343
0,003769322
0,001726663
0,001088306
0,00513501
0,002566879
0,002132871
0,007809509
0,001944583
0,004532945
0,01029438
0,0001393851
0,01118585
0,009743614
0,001776832
0,01890613
0,00226632
0,01490983
0,01381564
0,005286509
0,0251504
0,004065776
0,01437823
0,01941777
0,0002176928
0,02332699
0,01255235
0,004957365
0,02834059
0,007168128
0,01258646
0,02620235
0,001300789
0,02418797
0,01430833
0,005347145
0,02433094
0,002011891
0,01490366
0,0152125
0,001344961
0,02186889
0,006898127
0,009774293
0,0251226
7,99861E-5
0,02485395
0,01002207
0,01057923
0,02387259
0,001224935
0,02247041
0,008379365
0,01131266
0,01563797
0,01502662
0,01269953
0,02920841
0,02016695
0,02169983
0,05748115
0,007551648
0,06136494
0,03423926
0,02791661
0,07094569
0,009067639
0,06943824
0,03688762
0,02645545
0,06586877
0,01000539
0,04847885
0,0298728
0,01391655
0,0394087
0,006800591
0,01939544
0,01864955
0,002480357
0,01862278
0,007100647
0,004650805
0,01590295
0,002574325
0,007185699
0,01056594
0,002193942
0,0083095
0,006691142
0,003619157
0,008421237
0,004630783
0,006370348
0,004188441
0,006442975
0,004683895
0,004888704
0,005522229
0,003211008
0,01109611
4,885602E-6
0,01539445
0,005185027
0,01082153
0,01755046
0,002445109
0,02310805
0,004450449
0,01092328
0,01301038
0,0007555681
0,01434387
0,003757223
0,006069531
0,01447219
0,0006628848
0,01357186
0,01143557
0,001808336
0,02010314
0,004625802
0,01067635
0,02122156
0,0005635992
0,02268764
0,01330106
0,00547523
0,03161832
0,003679054
0,02323742
0,03065183
0,001444586
0,03903673
0,01125312
0,01484638
0,03479515
0,000959839
0,03707679
0,01968909
0,01365049
0,04365092
0,009753943
0,03406252
0,03185586
0,01392008
0,04280373
0,02161173
0,02321292
0,04589108
0,01097836
0,04677144
0,0217169
0,0233582
0,04694226
0,006616697
0,03885603
0,02844774
0,01036687
0,03942756
0,01312136
0,01927358
0,03607122
0,007233544
0,03047328
0,02770441
0,009124618
0,03837502
0,01301002
0,02434671
0,03314402
0,009112301
0,03672988
0,01530538
0,02191181
0,03256694
0,007373871
0,03920671
0,01826754
0,02091478
0,04249504
0,01403879
0,04241859
0,03617336
0,0297241
0,04442138
0,03616869
0,0368841
0,03512997
0,04064929
0,02924555
0,03584674
0,03548225
0,02536771
0,03168531
0,02822479
0,023492
0,02277779
0,03041283
0,01453422
0,02410915
0,02498197
0,009937168
0,02575292
0,01137594
0,01814508
0,019451
0,006701614
0,02716754
0,009204169
0,01362474
0,0240772
0,002933216
0,02220352
0,01395302
0,005847613
0,02334066
0,003673285
0,01545416
0,01015904
0,006460882
0,02082963
6,139883E-5
0,02081877
0,008749561
0,006447054
0,02054337
0,001611588
0,017676
0,01319148
0,00548692
0,01723202
0,003464645
0,008194797
0,007539843
0,01129391
0,000797946
0,01233185
0,01010506
0,006220487
0,01854331
0,006251327
0,0119729
0,01677665
0,001169074
0,02280643
0,007191117
0,01021314
0,0228042
0,0004610641
0,02246922
0,006542557
0,01259068
0,01641328
0,005475074
0,02219782
0,007448686
0,01606059
0,02065061
0,005694146
0,02382994
0,01318621
0,0116839
0,02158839
0,009922122
0,01783463
0,01583073
0,01302533
0,02101179
0,01336467
0,01888489
0,02293347
0,01772269
0,02354581
0,02900141
0,02308901
0,02672134
0,03984802
0,0235956
0,03817424
0,04471403
0,02732887
0,0450945
0,03854689
0,03767283
0,03689259
0,04626854
0,02648683
0,03673632
0,03918506
0,01176982
0,04295301
0,01580311
0,02285329
0,0328806
0,008563428
0,03644586
0,01471819
0,02133514
0,03051464
0,007580348
0,03191481
0,01521569
0,01258461
0,03096301
0,003983271
0,02541794
0,02205226
0,005138493
0,03707782
0,008287099
0,01901548
0,03561043
0,001673515
0,03713993
0,02399512
0,009887259
0,04650844
0,008383874
0,03306997
0,03639758
0,01051262
0,05155841
0,01368846
0,03614503
0,0437703
0,0105587
0,05494476
0,02211028
0,02318104
0,04924285
0,00227056
0,04820682
0,01947366
0,01800941
0,05001444
0,0008430248
0,0497106
0,02391505
0,0171636
0,05088222
0,005192539
0,03310684
0,02351697
0,006529535
0,03030545
0,0056667
0,0158154
0,02024586
0,002808794
0,02124924
0,009383911
0,007254086
0,01752006
0,004955554
0,01114107
0,01217432
0,004433927
0,01423048
0,00725607
0,007180247
0,01703459
0,002428552
0,02034892
0,0119866
0,007840742
0,02589724
0,0007233597
0,0192535
0,009628493
0,005573905
0,0177678
0,003741208
0,01469634
0,01200818
0,009395059
0,01667576
0,01166357
