-690,375  1,229233E-11  0  -2,98204E-6  1,843845E-6
-690,1875  3,194107E-12  0  -1,520528E-6  9,392018E-7
-690  4,765988E-19  0  4,339318E-10  -5,369376E-10
-689,8125  3,199931E-12  0  1,522419E-6  -9,392397E-7
-689,625  1,231044E-11  0  2,98692E-6  -1,840854E-6
-689,4375  2,594792E-11  0  4,337602E-6  -2,670792E-6
-689,25  4,203896E-11  0  5,522464E-6  -3,397256E-6
-689,0625  5,813577E-11  0  6,495848E-6  -3,992458E-6
-688,875  7,178873E-11  0  7,220193E-6  -4,433683E-6
-688,6875  8,091942E-11  0  7,667487E-6  -4,704153E-6
-688,5  8,413714E-11  0  7,82035E-6  -4,793669E-6
-688,3125  8,095097E-11  0  7,672707E-6  -4,698993E-6
-688,125  7,184485E-11  0  7,230033E-6  -4,423966E-6
-687,9375  5,820423E-11  0  6,509148E-6  -3,97935E-6
-687,75  4,210545E-11  0  5,537576E-6  -3,38241E-6
-687,5625  2,599989E-11  0  4,3525E-6  -2,656245E-6
-687,375  1,234082E-11  0  2,999333E-6  -1,828887E-6
-687,1875  3,209888E-12  0  1,52998E-6  -9,322273E-7
