SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\data\2022\2022-01-06\FROG\wedges_at_minus12mm\frog001.frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 0,98 fs
Wavelength spacing: 0,58 nm
Center wavelength: 382,7 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Minimum pixel value of 0 was subtracted from each pixel.
Full spectrum noise subtraction.
Delay resampled to 3fs.
Full spectrum noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 83,61
Centered wavelength by center of mass at 247,7
There were -0,5479 too many wavelength points.
Wavelength Center at pixel 247,7
Wavelength shift of -4,814 nm.
 
--- 
Central wavelength of retrieved field is 755,7 nm.
 
Basic
895   0,0043086
896   0,0042797
897   0,0042553
898   0,0042351
899   0,0042184
900   0,0042047
901   0,0041932
902   0,0041837
903   0,004176
904   0,0041699
905   0,0041654
906   0,0041623
907   0,0041603
908   0,0041593
909   0,0041591
910   0,0041595
911   0,0041603
 
Basic
912   0,0047175
913   0,0056572
914   0,0063339
915   0,0068144
916   0,007182
917   0,0075318
918   0,0077692
919   0,0079816
920   0,008287
921   0,008645
 
Projections
922   0,0041085
923   0,0041096
924   0,0041112
925   0,0041135
926   0,0047059
927   0,0043494
928   0,004264
929   0,0042243
930   0,0042031
931   0,005043
 
Proj. - Overstep
932   0,0041097
933   0,0041134
934   0,0041194
935   0,004127
936   0,004135
937   0,0041427
938   0,0041497
939   0,0041559
940   0,0041614
941   0,0041662
 
IntenGate
942   0,0047175
943   0,0052893
944   0,0052232
945   0,0057118
946   0,0061984
947   0,0070884
948   0,0074843
949   0,0083633
950   0,007255
951   0,0078129
 
Expo
952   0,0047924
953   0,0058649
954   0,0065885
955   0,0070327
956   0,0075253
957   0,0081272
958   0,0084602
959   0,0088911
960   0,0093801
961   0,011277
 
Projections
962   0,0083159
963   0,0075015
964   0,0071914
965   0,0069521
966   0,0067542
967   0,0065853
968   0,0064379
969   0,0063066
970   0,0061875
971   0,0060785
972   0,0059776
973   0,005884
974   0,0057958
975   0,0057135
976   0,0056363
977   0,0055631
978   0,0054945
979   0,0054295
980   0,0053683
981   0,0053104
982   0,0052558
983   0,005204
984   0,0051551
985   0,0051088
986   0,005065
987   0,0050235
988   0,0049841
989   0,0049467
990   0,0049114
991   0,0048781
992   0,0048465
993   0,0048167
994   0,0047886
995   0,0047619
996   0,0047366
997   0,0047126
998   0,0046899
999   0,0046684
1000   0,004648
1001   0,0046286
1002   0,0046103
1003   0,0045929
1004   0,0045763
1005   0,0045607
1006   0,0045456
1007   0,0045312
1008   0,0045176
1009   0,0045047
1010   0,0044925
1011   0,0044808
1012   0,0044697
1013   0,0044591
1014   0,0044491
1015   0,0044395
1016   0,0044304
1017   0,0044217
1018   0,0044134
1019   0,0044055
1020   0,004398
1021   0,0043908
1022   0,0043839
1023   0,0043773
1024   0,004371
1025   0,004365
1026   0,0043592
1027   0,0043536
1028   0,0043483
1029   0,0043432
1030   0,0043384
1031   0,0043337
1032   0,0043293
1033   0,004325
1034   0,004321
1035   0,0043171
1036   0,0043134
1037   0,0043098
1038   0,0043064
1039   0,0043031
1040   0,0043
1041   0,004297
1042   0,0042941
1043   0,0042913
1044   0,0042887
1045   0,0042862
1046   0,0042837
1047   0,0042814
1048   0,0042792
 
Projections
1049   0,025916
1050   0,019842
1051   0,011082
1052   0,0071909
1053   0,0055785
1054   0,0050804
1055   0,0048015
1056   0,0046279
1057   0,0045154
1058   0,0044376
1059   0,0043808
1060   0,0043382
1061   0,0043057
1062   0,0042804
1063   0,0042601
1064   0,0042436
1065   0,0042303
1066   0,0042196
1067   0,0042108
1068   0,0042037
1069   0,0041978
1070   0,0041932
1071   0,0041897
1072   0,0041873
1073   0,0041859
1074   0,0041854
1075   0,0041855
1076   0,004186
 
Basic
1077   0,0047175
1078   0,0056572
1079   0,0063339
1080   0,0068144
1081   0,007182
1082   0,0075318
1083   0,0077692
1084   0,0079816
1085   0,008287
1086   0,008645
 
Projections
