126.42  0.004651632  0.005010407  0  9.431618E-5  285.2823
127.4  0.004505383  0.004800936  0  9.120053E-5  284.7426
128.38  0.003953976  0.00463314  0  8.939829E-5  284.205
129.36  0.003884682  0.004512195  0  8.700743E-5  283.6695
130.34  0.004003211  0.004444487  0  8.440949E-5  283.1359
131.32  0.004129425  0.0044364  0  8.256004E-5  282.6043
132.3  0.004724784  0.004492562  0  8.154115E-5  282.0747
133.28  0.005181469  0.004615055  0  7.925977E-5  281.5472
134.26  0.005726634  0.004800176  0  7.485539E-5  281.0215
135.24  0.006471893  0.005037434  0  6.963971E-5  280.4979
136.22  0.006960894  0.005311178  0  6.437025E-5  279.9762
137.2  0.007764359  0.005600535  0  6.053648E-5  279.4564
138.18  0.008897883  0.005882035  0  6.061353E-5  278.9385
139.16  0.00935949  0.006133603  0  6.351912E-5  278.4226
140.14  0.009549006  0.006337618  0  6.641561E-5  277.9086
141.12  0.009607905  0.006480563  0  6.71931E-5  277.3964
142.1  0.009768817  0.006552847  0  6.601189E-5  276.8862
143.08  0.009574337  0.006549614  0  6.476424E-5  276.3778
144.06  0.009302816  0.006471485  0.02206829  6.34835E-5  275.8713
145.04  0.009203412  0.006322035  0.0221542  6.158873E-5  275.3666
146.02  0.008905706  0.006110758  0.02222224  6.006581E-5  274.8638
147  0.008613607  0.0058496  0  5.997371E-5  274.3628
147.98  0.008277009  0.005550562  0  6.230699E-5  273.8636
148.96  0.009960012  0.005227618  0  6.800958E-5  273.3663
149.94  0.008698069  0.004890803  0.02285766  7.646049E-5  272.8708
150.92  0.00681737  0.004552039  0.02294724  8.509815E-5  272.377
151.9  0.005643871  0.004218817  0.02301681  8.877993E-5  271.885
152.88  0.005026338  0.003896062  0.02309563  8.483258E-5  271.3948
153.86  0.00455727  0.003587364  0  7.75905E-5  270.9064
154.84  0.004090684  0.003291436  0  7.3131E-5  270.4197
155.82  0.003806399  0.003008001  0  7.120778E-5  269.9348
156.8  0.003411708  0.002736142  0  6.902204E-5  269.4516
157.78  0.002941131  0.002475937  0.02345272  6.71188E-5  268.9701
158.76  0.002343884  0.002229345  0.02287385  6.739339E-5  268.4904
159.74  0.002053249  0.001998078  0.02204739  7.039961E-5  268.0123
160.72  0.001631361  0.001783187  0.02103358  7.249031E-5  267.536
161.7  0.001292726  0.001585776  0  6.949772E-5  267.0613
162.68  0.001130679  0.001407013  0  6.331738E-5  266.5884
163.66  0.0008554631  0.001247384  0  5.80518E-5  266.1171
164.64  0.0008077798  0.001106887  0  5.512629E-5  265.6474
165.62  0.0007622129  0.0009853684  0  5.369367E-5  265.1795
166.6  0.0007076816  0.0008825157  0  5.23393E-5  264.7131
167.58  0.0004486944  0.0007975531  0  5.163182E-5  264.2484
